Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
106.925       	1.358619e+00	6.793093e-01	6.793093e-01	-1.716557e-01	-9.761645e-02	-7.403927e-02	-1.178859e-02	-1.695237e-19	5.179789e-20	6.951276e-20	8.655427e-20	-1.704151e-20
106.95        	1.359381e+00	6.796907e-01	6.796907e-01	-1.816202e-01	-1.026558e-01	-7.896438e-02	-1.184571e-02	-1.692523e-19	5.124376e-20	6.881249e-20	8.565000e-20	-1.683752e-20
106.975       	1.359595e+00	6.797976e-01	6.797976e-01	-1.906025e-01	-1.072014e-01	-8.340117e-02	-1.190009e-02	-1.689779e-19	5.077675e-20	6.816807e-20	8.486078e-20	-1.669271e-20
107           	1.359288e+00	6.796439e-01	6.796439e-01	-1.998629e-01	-1.118833e-01	-8.797963e-02	-1.195184e-02	-1.687168e-19	5.029815e-20	6.744279e-20	8.401955e-20	-1.657676e-20
107.025       	1.359849e+00	6.799243e-01	6.799243e-01	-2.100251e-01	-1.170135e-01	-9.301161e-02	-1.200093e-02	-1.684369e-19	4.979973e-20	6.677467e-20	8.318707e-20	-1.641239e-20
107.05        	1.359613e+00	6.798066e-01	6.798066e-01	-2.200643e-01	-1.220795e-01	-9.798483e-02	-1.204732e-02	-1.681271e-19	4.925455e-20	6.601205e-20	8.226058e-20	-1.624853e-20
107.075       	1.359927e+00	6.799634e-01	6.799634e-01	-2.294868e-01	-1.268344e-01	-1.026524e-01	-1.209101e-02	-1.678602e-19	4.875913e-20	6.532721e-20	8.142273e-20	-1.609552e-20
107.1         	1.359560e+00	6.797800e-01	6.797800e-01	-2.391354e-01	-1.316997e-01	-1.074357e-01	-1.213197e-02	-1.675902e-19	4.823518e-20	6.454295e-20	8.050665e-20	-1.596370e-20
107.125       	1.359731e+00	6.798654e-01	6.798654e-01	-2.492614e-01	-1.368009e-01	-1.124605e-01	-1.217018e-02	-1.673272e-19	4.768707e-20	6.378920e-20	7.958167e-20	-1.579247e-20
107.15        	1.359449e+00	6.797246e-01	6.797246e-01	-2.576450e-01	-1.410281e-01	-1.166169e-01	-1.220561e-02	-1.670576e-19	4.714446e-20	6.302812e-20	7.865852e-20	-1.563040e-20
107.175       	1.359646e+00	6.798230e-01	6.798230e-01	-2.675487e-01	-1.460126e-01	-1.215361e-01	-1.223825e-02	-1.668263e-19	4.670087e-20	6.233063e-20	7.786619e-20	-1.553555e-20
107.2         	1.360191e+00	6.800957e-01	6.800957e-01	-2.767245e-01	-1.506303e-01	-1.260942e-01	-1.226804e-02	-1.666428e-19	4.591220e-20	6.136127e-20	7.659283e-20	-1.523156e-20
107.225       	1.360555e+00	6.802777e-01	6.802777e-01	-2.858768e-01	-1.552333e-01	-1.306435e-01	-1.229494e-02	-1.663579e-19	4.567529e-20	6.091013e-20	7.613036e-20	-1.522023e-20
107.25        	1.360516e+00	6.802579e-01	6.802579e-01	-2.951559e-01	-1.598970e-01	-1.352589e-01	-1.231901e-02	-1.661114e-19	4.516949e-20	6.014996e-20	7.524447e-20	-1.509451e-20
107.275       	1.360999e+00	6.804993e-01	6.804993e-01	-3.048484e-01	-1.647644e-01	-1.400840e-01	-1.234024e-02	-1.658774e-19	4.464164e-20	5.941336e-20	7.434832e-20	-1.493496e-20
107.3         	1.360931e+00	6.804653e-01	6.804653e-01	-3.140423e-01	-1.693798e-01	-1.446625e-01	-1.235862e-02	-1.656222e-19	4.408127e-20	5.861822e-20	7.339038e-20	-1.477216e-20
107.325       	1.361426e+00	6.807131e-01	6.807131e-01	-3.226360e-01	-1.736921e-01	-1.489439e-01	-1.237412e-02	-1.654273e-19	4.366096e-20	5.795947e-20	7.264069e-20	-1.468123e-20
107.35        	1.361804e+00	6.809018e-01	6.809018e-01	-3.315731e-01	-1.781733e-01	-1.533998e-01	-1.238672e-02	-1.652168e-19	4.315513e-20	5.722020e-20	7.176523e-20	-1.454503e-20
107.375       	1.362253e+00	6.811264e-01	6.811264e-01	-3.409589e-01	-1.828758e-01	-1.580830e-01	-1.239642e-02	-1.649954e-19	4.265098e-20	5.649052e-20	7.089624e-20	-1.440572e-20
107.4         	1.362464e+00	6.812320e-01	6.812320e-01	-3.498897e-01	-1.873480e-01	-1.625416e-01	-1.240319e-02	-1.647827e-19	4.213522e-20	5.573588e-20	7.000316e-20	-1.426728e-20
107.425       	1.363224e+00	6.816118e-01	6.816118e-01	-3.585890e-01	-1.917015e-01	-1.668875e-01	-1.240702e-02	-1.646095e-19	4.154703e-20	5.490488e-20	6.899947e-20	-1.409459e-20
107.45        	1.363310e+00	6.816549e-01	6.816549e-01	-3.663794e-01	-1.955976e-01	-1.707818e-01	-1.240791e-02	-1.644176e-19	4.118573e-20	5.428197e-20	6.832671e-20	-1.404475e-20
107.475       	1.363296e+00	6.816481e-01	6.816481e-01	-3.745798e-01	-1.996958e-01	-1.748840e-01	-1.240586e-02	-1.642341e-19	4.075956e-20	5.355705e-20	6.753808e-20	-1.398103e-20
107.5         	1.365697e+00	6.828484e-01	6.828484e-01	-3.829754e-01	-2.038885e-01	-1.790869e-01	-1.240083e-02	-1.641201e-19	4.027987e-20	5.300284e-20	6.678128e-20	-1.377845e-20
107.525       	1.366759e+00	6.833794e-01	6.833794e-01	-3.905914e-01	-2.076885e-01	-1.829028e-01	-1.239284e-02	-1.639791e-19	3.982125e-20	5.231403e-20	6.597826e-20	-1.366423e-20
107.55        	1.365925e+00	6.829623e-01	6.829623e-01	-4.001199e-01	-2.124418e-01	-1.876781e-01	-1.238188e-02	-1.637628e-19	3.935083e-20	5.150117e-20	6.510142e-20	-1.360025e-20
107.575       	1.366815e+00	6.834075e-01	6.834075e-01	-4.069727e-01	-2.158543e-01	-1.911184e-01	-1.236796e-02	-1.636394e-19	3.895567e-20	5.089810e-20	6.440472e-20	-1.350661e-20
107.6         	1.367876e+00	6.839379e-01	6.839379e-01	-4.156630e-01	-2.201826e-01	-1.954804e-01	-1.235108e-02	-1.634969e-19	3.850407e-20	5.021915e-20	6.361364e-20	-1.339450e-20
107.625       	1.368538e+00	6.842692e-01	6.842692e-01	-4.236713e-01	-2.241669e-01	-1.995044e-01	-1.233122e-02	-1.634166e-19	3.824711e-20	4.974960e-20	6.312191e-20	-1.337231e-20
107.65        	1.369250e+00	6.846250e-01	6.846250e-01	-4.316577e-01	-2.281372e-01	-2.035205e-01	-1.230839e-02	-1.631532e-19	3.752600e-20	4.875147e-20	6.190174e-20	-1.315026e-20
107.675       	1.369940e+00	6.849701e-01	6.849701e-01	-4.400666e-01	-2.323159e-01	-2.077508e-01	-1.228255e-02	-1.630226e-19	3.686449e-20	4.786178e-20	6.079538e-20	-1.293360e-20
107.7         	1.370788e+00	6.853942e-01	6.853942e-01	-4.472279e-01	-2.358676e-01	-2.113602e-01	-1.225372e-02	-1.628939e-19	3.666066e-20	4.741025e-20	6.036578e-20	-1.295553e-20
107.725       	1.371745e+00	6.858724e-01	6.858724e-01	-4.543839e-01	-2.394139e-01	-2.149700e-01	-1.222191e-02	-1.627959e-19	3.627904e-20	4.677438e-20	5.966623e-20	-1.289184e-20
107.75        	1.372706e+00	6.863531e-01	6.863531e-01	-4.622256e-01	-2.432999e-01	-2.189257e-01	-1.218711e-02	-1.626544e-19	3.577089e-20	4.610263e-20	5.882221e-20	-1.271958e-20
107.775       	1.373835e+00	6.869177e-01	6.869177e-01	-4.691480e-01	-2.467234e-01	-2.224247e-01	-1.214934e-02	-1.625649e-19	3.561395e-20	4.571504e-20	5.847147e-20	-1.275643e-20
107.8         	1.373964e+00	6.869822e-01	6.869822e-01	-4.755764e-01	-2.498968e-01	-2.256796e-01	-1.210862e-02	-1.624378e-19	3.515585e-20	4.495459e-20	5.763314e-20	-1.267855e-20
107.825       	1.374721e+00	6.873603e-01	6.873603e-01	-4.829810e-01	-2.535554e-01	-2.294256e-01	-1.206491e-02	-1.623314e-19	3.478462e-20	4.434436e-20	5.695680e-20	-1.261245e-20
107.85        	1.376019e+00	6.880095e-01	6.880095e-01	-4.903198e-01	-2.571781e-01	-2.331417e-01	-1.201819e-02	-1.622381e-19	3.430918e-20	4.367850e-20	5.614843e-20	-1.246993e-20
107.875       	1.376374e+00	6.881871e-01	6.881871e-01	-4.965379e-01	-2.602375e-01	-2.363005e-01	-1.196850e-02	-1.621359e-19	3.404994e-20	4.310122e-20	5.560055e-20	-1.249933e-20
107.9         	1.377741e+00	6.888705e-01	6.888705e-01	-5.037635e-01	-2.637976e-01	-2.399659e-01	-1.191586e-02	-1.620304e-19	3.363551e-20	4.255457e-20	5.491279e-20	-1.235822e-20
107.925       	1.378402e+00	6.892010e-01	6.892010e-01	-5.109746e-01	-2.673476e-01	-2.436271e-01	-1.186026e-02	-1.619074e-19	3.332302e-20	4.202405e-20	5.433504e-20	-1.231099e-20
107.95        	1.379661e+00	6.898304e-01	6.898304e-01	-5.172990e-01	-2.704512e-01	-2.468478e-01	-1.180170e-02	-1.618469e-19	3.300381e-20	4.147041e-20	5.373902e-20	-1.226861e-20
107.975       	1.380074e+00	6.900369e-01	6.900369e-01	-5.233946e-01	-2.734375e-01	-2.499571e-01	-1.174020e-02	-1.617705e-19	3.265413e-20	4.082973e-20	5.306900e-20	-1.223926e-20
108           	1.380994e+00	6.904970e-01	6.904970e-01	-5.296777e-01	-2.765146e-01	-2.531631e-01	-1.167577e-02	-1.617069e-19	3.243142e-20	4.035931e-20	5.261107e-20	-1.225176e-20
108.025       	1.381837e+00	6.909187e-01	6.909187e-01	-5.358846e-01	-2.795507e-01	-2.563339e-01	-1.160841e-02	-1.616362e-19	3.205630e-20	3.975845e-20	5.193553e-20	-1.217708e-20
108.05        	1.383120e+00	6.915598e-01	6.915598e-01	-5.394327e-01	-2.812545e-01	-2.581782e-01	-1.153814e-02	-1.616464e-19	3.197587e-20	3.945802e-20	5.170488e-20	-1.224686e-20
108.075       	1.384936e+00	6.924682e-01	6.924682e-01	-5.466824e-01	-2.848062e-01	-2.618763e-01	-1.146496e-02	-1.615554e-19	3.165400e-20	3.904747e-20	5.117773e-20	-1.213026e-20
108.1         	1.385737e+00	6.928686e-01	6.928686e-01	-5.520659e-01	-2.874219e-01	-2.646440e-01	-1.138891e-02	-1.615088e-19	3.135349e-20	3.849810e-20	5.060254e-20	-1.210444e-20
108.125       	1.386957e+00	6.934786e-01	6.934786e-01	-5.571745e-01	-2.898973e-01	-2.672772e-01	-1.131002e-02	-1.614948e-19	3.116323e-20	3.808116e-20	5.020381e-20	-1.212265e-20
108.15        	1.388161e+00	6.940804e-01	6.940804e-01	-5.631240e-01	-2.927903e-01	-2.703337e-01	-1.122829e-02	-1.614584e-19	3.088531e-20	3.761812e-20	4.969437e-20	-1.207626e-20
108.175       	1.389429e+00	6.947144e-01	6.947144e-01	-5.687192e-01	-2.955034e-01	-2.732159e-01	-1.114374e-02	-1.614249e-19	3.066384e-20	3.720378e-20	4.926573e-20	-1.206195e-20
108.2         	1.390444e+00	6.952222e-01	6.952222e-01	-5.737165e-01	-2.979146e-01	-2.758018e-01	-1.105641e-02	-1.614000e-19	3.045103e-20	3.678079e-20	4.884142e-20	-1.206063e-20
108.225       	1.391413e+00	6.957063e-01	6.957063e-01	-5.789025e-01	-3.004175e-01	-2.784850e-01	-1.096630e-02	-1.613666e-19	3.023607e-20	3.634985e-20	4.841099e-20	-1.206115e-20
108.25        	1.392516e+00	6.962579e-01	6.962579e-01	-5.844133e-01	-3.030801e-01	-2.813332e-01	-1.087344e-02	-1.613214e-19	3.009235e-20	3.601185e-20	4.809827e-20	-1.208642e-20
108.275       	1.393389e+00	6.966944e-01	6.966944e-01	-5.880966e-01	-3.048261e-01	-2.832704e-01	-1.077786e-02	-1.613263e-19	2.987386e-20	3.559647e-20	4.767209e-20	-1.207562e-20
108.3         	1.394126e+00	6.970628e-01	6.970628e-01	-5.920893e-01	-3.067242e-01	-2.853651e-01	-1.067956e-02	-1.613156e-19	2.970201e-20	3.520560e-20	4.730481e-20	-1.209921e-20
108.325       	1.395112e+00	6.975561e-01	6.975561e-01	-5.964068e-01	-3.087820e-01	-2.876248e-01	-1.057858e-02	-1.612929e-19	2.964885e-20	3.496026e-20	4.712898e-20	-1.216872e-20
108.35        	1.395755e+00	6.978777e-01	6.978777e-01	-6.002455e-01	-3.105977e-01	-2.896478e-01	-1.047495e-02	-1.612882e-19	2.949578e-20	3.457483e-20	4.678319e-20	-1.220836e-20
108.375       	1.397824e+00	6.989119e-01	6.989119e-01	-6.045811e-01	-3.126592e-01	-2.919219e-01	-1.036867e-02	-1.612958e-19	2.938462e-20	3.442539e-20	4.659731e-20	-1.217192e-20
108.4         	1.398671e+00	6.993353e-01	6.993353e-01	-6.087545e-01	-3.146370e-01	-2.941174e-01	-1.025979e-02	-1.612890e-19	2.923454e-20	3.406051e-20	4.626480e-20	-1.220429e-20
108.425       	1.399863e+00	6.999313e-01	6.999313e-01	-6.128471e-01	-3.165719e-01	-2.962752e-01	-1.014834e-02	-1.612897e-19	2.913255e-20	3.379744e-20	4.603127e-20	-1.223383e-20
108.45        	1.401339e+00	7.006696e-01	7.006696e-01	-6.162835e-01	-3.181761e-01	-2.981074e-01	-1.003434e-02	-1.613352e-19	2.906025e-20	3.354400e-20	4.583225e-20	-1.228825e-20
108.475       	1.401513e+00	7.007565e-01	7.007565e-01	-6.197550e-01	-3.197953e-01	-2.999596e-01	-9.917831e-03	-1.613026e-19	2.889507e-20	3.317797e-20	4.548406e-20	-1.230609e-20
108.5         	1.402677e+00	7.013385e-01	7.013385e-01	-6.239170e-01	-3.217574e-01	-3.021597e-01	-9.798834e-03	-1.613033e-19	2.863594e-20	3.276507e-20	4.501848e-20	-1.225341e-20
108.525       	1.402342e+00	7.011709e-01	7.011709e-01	-6.259032e-01	-3.226290e-01	-3.032742e-01	-9.677401e-03	-1.613074e-19	2.893681e-20	3.270498e-20	4.528930e-20	-1.258432e-20
108.55        	1.403531e+00	7.017654e-01	7.017654e-01	-6.283962e-01	-3.237516e-01	-3.046446e-01	-9.553515e-03	-1.613850e-19	2.886480e-20	3.250412e-20	4.511686e-20	-1.261274e-20
108.575       	1.404897e+00	7.024486e-01	7.024486e-01	-6.316972e-01	-3.252758e-01	-3.064214e-01	-9.427232e-03	-1.613689e-19	2.876634e-20	3.229286e-20	4.491277e-20	-1.261991e-20
108.6         	1.405503e+00	7.027513e-01	7.027513e-01	-6.333753e-01	-3.259862e-01	-3.073890e-01	-9.298603e-03	-1.614205e-19	2.873248e-20	3.205679e-20	4.476087e-20	-1.270408e-20
108.625       	1.406746e+00	7.033732e-01	7.033732e-01	-6.365497e-01	-3.274425e-01	-3.091072e-01	-9.167662e-03	-1.614307e-19	2.873873e-20	3.193356e-20	4.470551e-20	-1.277195e-20
108.65        	1.408137e+00	7.040685e-01	7.040685e-01	-6.384258e-01	-3.282473e-01	-3.101785e-01	-9.034435e-03	-1.615218e-19	2.871593e-20	3.176612e-20	4.459899e-20	-1.283287e-20
108.675       	1.409567e+00	7.047837e-01	7.047837e-01	-6.417889e-01	-3.297934e-01	-3.119955e-01	-8.898969e-03	-1.615445e-19	2.867118e-20	3.163406e-20	4.448822e-20	-1.285415e-20
108.7         	1.409611e+00	7.048054e-01	7.048054e-01	-6.423053e-01	-3.299140e-01	-3.123914e-01	-8.761306e-03	-1.615942e-19	2.873838e-20	3.149532e-20	4.448605e-20	-1.299072e-20
108.725       	1.410774e+00	7.053869e-01	7.053869e-01	-6.446262e-01	-3.309346e-01	-3.136916e-01	-8.621479e-03	-1.616451e-19	2.868470e-20	3.129650e-20	4.433294e-20	-1.303645e-20
108.75        	1.411360e+00	7.056802e-01	7.056802e-01	-6.465620e-01	-3.317605e-01	-3.148015e-01	-8.479540e-03	-1.616956e-19	2.871242e-20	3.112970e-20	4.427727e-20	-1.314757e-20
108.775       	1.411077e+00	7.055384e-01	7.055384e-01	-6.477503e-01	-3.322107e-01	-3.155396e-01	-8.335531e-03	-1.617268e-19	2.874423e-20	3.088711e-20	4.418778e-20	-1.330067e-20
108.8         	1.414052e+00	7.070261e-01	7.070261e-01	-6.496801e-01	-3.330295e-01	-3.166506e-01	-8.189478e-03	-1.618388e-19	2.881367e-20	3.102730e-20	4.432732e-20	-1.330002e-20
108.825       	1.414928e+00	7.074641e-01	7.074641e-01	-6.513730e-01	-3.337279e-01	-3.176450e-01	-8.041435e-03	-1.618907e-19	2.890818e-20	3.096283e-20	4.438959e-20	-1.342676e-20
108.85        	1.415644e+00	7.078219e-01	7.078219e-01	-6.529387e-01	-3.343608e-01	-3.185779e-01	-7.891430e-03	-1.619463e-19	2.892837e-20	3.081924e-20	4.433799e-20	-1.351875e-20
108.875       	1.416246e+00	7.081228e-01	7.081228e-01	-6.532679e-01	-3.343734e-01	-3.188944e-01	-7.739497e-03	-1.620457e-19	2.899478e-20	3.071040e-20	4.434998e-20	-1.363958e-20
108.9         	1.416528e+00	7.082640e-01	7.082640e-01	-6.548467e-01	-3.350090e-01	-3.198376e-01	-7.585698e-03	-1.620318e-19	2.903226e-20	3.059708e-20	4.433080e-20	-1.373372e-20
108.925       	1.416993e+00	7.084966e-01	7.084966e-01	-6.553847e-01	-3.351224e-01	-3.202623e-01	-7.430062e-03	-1.620815e-19	2.906426e-20	3.043601e-20	4.428226e-20	-1.384625e-20
108.95        	1.418697e+00	7.093483e-01	7.093483e-01	-6.563395e-01	-3.354424e-01	-3.208971e-01	-7.272631e-03	-1.622029e-19	2.920417e-20	3.057606e-20	4.449220e-20	-1.391614e-20
108.975       	1.418766e+00	7.093828e-01	7.093828e-01	-6.562917e-01	-3.352593e-01	-3.210324e-01	-7.113450e-03	-1.622726e-19	2.923402e-20	3.043647e-20	4.445226e-20	-1.401579e-20
109           	1.419305e+00	7.096523e-01	7.096523e-01	-6.563722e-01	-3.351387e-01	-3.212336e-01	-6.952569e-03	-1.623475e-19	2.935132e-20	3.039450e-20	4.454857e-20	-1.415408e-20
109.025       	1.420377e+00	7.101884e-01	7.101884e-01	-6.556547e-01	-3.346174e-01	-3.210373e-01	-6.790041e-03	-1.624662e-19	2.954093e-20	3.048659e-20	4.478423e-20	-1.429764e-20
109.05        	1.421924e+00	7.109621e-01	7.109621e-01	-6.561260e-01	-3.346889e-01	-3.214371e-01	-6.625901e-03	-1.625560e-19	2.966304e-20	3.055871e-20	4.494239e-20	-1.438369e-20
109.075       	1.421892e+00	7.109462e-01	7.109462e-01	-6.556204e-01	-3.342704e-01	-3.213500e-01	-6.460202e-03	-1.626312e-19	2.974230e-20	3.047065e-20	4.497762e-20	-1.450697e-20
109.1         	1.422427e+00	7.112135e-01	7.112135e-01	-6.562825e-01	-3.344342e-01	-3.218483e-01	-6.292982e-03	-1.626950e-19	2.981055e-20	3.043445e-20	4.502778e-20	-1.459332e-20
109.125       	1.421671e+00	7.108356e-01	7.108356e-01	-6.552527e-01	-3.337506e-01	-3.215021e-01	-6.124288e-03	-1.627582e-19	2.992992e-20	3.032853e-20	4.509418e-20	-1.476565e-20
109.15        	1.423589e+00	7.117945e-01	7.117945e-01	-6.544624e-01	-3.331854e-01	-3.212770e-01	-5.954159e-03	-1.629002e-19	3.000686e-20	3.038624e-20	4.519998e-20	-1.481374e-20
109.175       	1.422714e+00	7.113572e-01	7.113572e-01	-6.537832e-01	-3.326743e-01	-3.211089e-01	-5.782667e-03	-1.628999e-19	3.010049e-20	3.030930e-20	4.525514e-20	-1.494585e-20
109.2         	1.424423e+00	7.122113e-01	7.122113e-01	-6.525978e-01	-3.319087e-01	-3.206891e-01	-5.609839e-03	-1.630687e-19	3.027086e-20	3.041741e-20	4.547957e-20	-1.506216e-20
109.225       	1.423831e+00	7.119153e-01	7.119153e-01	-6.515300e-01	-3.312007e-01	-3.203293e-01	-5.435729e-03	-1.631201e-19	3.032066e-20	3.029879e-20	4.547006e-20	-1.517127e-20
109.25        	1.425052e+00	7.125258e-01	7.125258e-01	-6.496762e-01	-3.300985e-01	-3.195777e-01	-5.260395e-03	-1.632312e-19	3.058226e-20	3.057052e-20	4.586752e-20	-1.529700e-20
109.275       	1.424547e+00	7.122736e-01	7.122736e-01	-6.486320e-01	-3.293999e-01	-3.192321e-01	-5.083865e-03	-1.633345e-19	3.063294e-20	3.041423e-20	4.584006e-20	-1.542583e-20
109.3         	1.425226e+00	7.126132e-01	7.126132e-01	-6.472542e-01	-3.285333e-01	-3.187208e-01	-4.906247e-03	-1.633884e-19	3.071661e-20	3.050318e-20	4.596820e-20	-1.546502e-20
109.325       	1.424503e+00	7.122513e-01	7.122513e-01	-6.449213e-01	-3.271882e-01	-3.177331e-01	-4.727534e-03	-1.634667e-19	3.082987e-20	3.048862e-20	4.607418e-20	-1.558556e-20
109.35        	1.425597e+00	7.127987e-01	7.127987e-01	-6.430428e-01	-3.260691e-01	-3.169736e-01	-4.547768e-03	-1.636076e-19	3.103827e-20	3.068033e-20	4.637843e-20	-1.569810e-20
109.375       	1.426058e+00	7.130290e-01	7.130290e-01	-6.414892e-01	-3.251116e-01	-3.163776e-01	-4.367000e-03	-1.636997e-19	3.117254e-20	3.076991e-20	4.655750e-20	-1.578758e-20
109.4         	1.426396e+00	7.131978e-01	7.131978e-01	-6.393838e-01	-3.238772e-01	-3.155066e-01	-4.185271e-03	-1.638185e-19	3.128932e-20	3.080029e-20	4.668947e-20	-1.588918e-20
109.425       	1.426400e+00	7.131999e-01	7.131999e-01	-6.371025e-01	-3.225539e-01	-3.145486e-01	-4.002642e-03	-1.639126e-19	3.142073e-20	3.084579e-20	4.684362e-20	-1.599783e-20
109.45        	1.427586e+00	7.137929e-01	7.137929e-01	-6.356704e-01	-3.216544e-01	-3.140161e-01	-3.819155e-03	-1.640548e-19	3.151375e-20	3.091598e-20	4.697175e-20	-1.605576e-20
109.475       	1.426688e+00	7.133441e-01	7.133441e-01	-6.319811e-01	-3.196254e-01	-3.123557e-01	-3.634872e-03	-1.641317e-19	3.165923e-20	3.098000e-20	4.714923e-20	-1.616922e-20
109.5         	1.426691e+00	7.133454e-01	7.133454e-01	-6.296073e-01	-3.182535e-01	-3.113538e-01	-3.449848e-03	-1.642485e-19	3.172267e-20	3.094467e-20	4.719500e-20	-1.625033e-20
109.525       	1.426829e+00	7.134145e-01	7.134145e-01	-6.259023e-01	-3.162153e-01	-3.096870e-01	-3.264141e-03	-1.643909e-19	3.195184e-20	3.110161e-20	4.750265e-20	-1.640104e-20
109.55        	1.427566e+00	7.137832e-01	7.137832e-01	-6.231536e-01	-3.146546e-01	-3.084990e-01	-3.077785e-03	-1.645076e-19	3.209389e-20	3.124906e-20	4.771841e-20	-1.646936e-20
109.575       	1.429297e+00	7.146483e-01	7.146483e-01	-6.203948e-01	-3.130882e-01	-3.073066e-01	-2.890834e-03	-1.646439e-19	3.232785e-20	3.152222e-20	4.808896e-20	-1.656675e-20
109.6         	1.428413e+00	7.142063e-01	7.142063e-01	-6.178609e-01	-3.116338e-01	-3.062271e-01	-2.703338e-03	-1.647038e-19	3.236388e-20	3.144634e-20	4.808705e-20	-1.664071e-20
109.625       	1.427885e+00	7.139427e-01	7.139427e-01	-6.136048e-01	-3.093178e-01	-3.042871e-01	-2.515342e-03	-1.648415e-19	3.252200e-20	3.152636e-20	4.828518e-20	-1.675883e-20
109.65        	1.427620e+00	7.138100e-01	7.138100e-01	-6.101371e-01	-3.073954e-01	-3.027416e-01	-2.326883e-03	-1.649686e-19	3.261523e-20	3.157488e-20	4.840268e-20	-1.682779e-20
109.675       	1.427727e+00	7.138637e-01	7.138637e-01	-6.058800e-01	-3.050780e-01	-3.008020e-01	-2.138019e-03	-1.650803e-19	3.275054e-20	3.167763e-20	4.858936e-20	-1.691173e-20
109.7         	1.427613e+00	7.138066e-01	7.138066e-01	-6.021807e-01	-3.030392e-01	-2.991416e-01	-1.948801e-03	-1.652288e-19	3.295279e-20	3.181939e-20	4.886249e-20	-1.704310e-20
109.725       	1.427732e+00	7.138659e-01	7.138659e-01	-5.990785e-01	-3.012985e-01	-2.977800e-01	-1.759276e-03	-1.653234e-19	3.307056e-20	3.190946e-20	4.902529e-20	-1.711583e-20
109.75        	1.427706e+00	7.138531e-01	7.138531e-01	-5.936410e-01	-2.983900e-01	-2.952510e-01	-1.569489e-03	-1.654785e-19	3.320624e-20	3.203223e-20	4.922236e-20	-1.719012e-20
109.775       	1.426984e+00	7.134920e-01	7.134920e-01	-5.892794e-01	-2.960192e-01	-2.932602e-01	-1.379492e-03	-1.655614e-19	3.330793e-20	3.205894e-20	4.933739e-20	-1.727846e-20
109.8         	1.427196e+00	7.135982e-01	7.135982e-01	-5.837794e-01	-2.930790e-01	-2.907004e-01	-1.189329e-03	-1.657359e-19	3.352095e-20	3.225823e-20	4.965007e-20	-1.739184e-20
109.825       	1.426851e+00	7.134257e-01	7.134257e-01	-5.809375e-01	-2.914678e-01	-2.894697e-01	-9.990526e-04	-1.658015e-19	3.357517e-20	3.229239e-20	4.972137e-20	-1.742898e-20
109.85        	1.426298e+00	7.131492e-01	7.131492e-01	-5.767317e-01	-2.891745e-01	-2.875572e-01	-8.086978e-04	-1.659012e-19	3.364471e-20	3.233919e-20	4.981430e-20	-1.747511e-20
109.875       	1.424507e+00	7.122536e-01	7.122536e-01	-5.712381e-01	-2.862374e-01	-2.850007e-01	-6.183154e-04	-1.659953e-19	3.368061e-20	3.225333e-20	4.980728e-20	-1.755394e-20
109.9         	1.424853e+00	7.124263e-01	7.124263e-01	-5.667884e-01	-2.838221e-01	-2.829662e-01	-4.279599e-04	-1.661479e-19	3.379128e-20	3.236550e-20	4.997403e-20	-1.760853e-20
109.925       	1.424515e+00	7.122576e-01	7.122576e-01	-5.622024e-01	-2.813389e-01	-2.808635e-01	-2.376671e-04	-1.662825e-19	3.387255e-20	3.244858e-20	5.009684e-20	-1.764826e-20
109.95        	1.424043e+00	7.120214e-01	7.120214e-01	-5.563679e-01	-2.782315e-01	-2.781365e-01	-4.749144e-05	-1.664111e-19	3.402292e-20	3.257954e-20	5.031269e-20	-1.773315e-20
109.975       	1.423829e+00	7.119146e-01	7.119146e-01	-5.512646e-01	-2.754898e-01	-2.757748e-01	1.425267e-04	-1.665340e-19	3.412618e-20	3.269666e-20	5.047451e-20	-1.777785e-20
110           	1.423428e+00	7.117138e-01	7.117138e-01	-5.463052e-01	-2.728203e-01	-2.734850e-01	3.323434e-04	-1.666367e-19	3.421214e-20	3.277415e-20	5.059922e-20	-1.782506e-20
110.025       	1.422339e+00	7.111695e-01	7.111695e-01	-5.397032e-01	-2.693297e-01	-2.703735e-01	5.219138e-04	-1.667724e-19	3.430932e-20	3.286315e-20	5.074089e-20	-1.787774e-20
110.05        	1.421861e+00	7.109303e-01	7.109303e-01	-5.346873e-01	-2.666325e-01	-2.680549e-01	7.111954e-04	-1.669167e-19	3.441955e-20	3.295904e-20	5.089907e-20	-1.794003e-20
110.075       	1.421655e+00	7.108277e-01	7.108277e-01	-5.298954e-01	-2.640476e-01	-2.658478e-01	9.001426e-04	-1.670195e-19	3.448668e-20	3.305593e-20	5.101464e-20	-1.795872e-20
110.1         	1.420458e+00	7.102288e-01	7.102288e-01	-5.226557e-01	-2.602391e-01	-2.624166e-01	1.088712e-03	-1.671548e-19	3.462459e-20	3.315234e-20	5.120076e-20	-1.804842e-20
110.125       	1.420073e+00	7.100367e-01	7.100367e-01	-5.168950e-01	-2.571706e-01	-2.597244e-01	1.276865e-03	-1.672707e-19	3.465386e-20	3.322807e-20	5.126789e-20	-1.803983e-20
110.15        	1.420459e+00	7.102293e-01	7.102293e-01	-5.105606e-01	-2.538157e-01	-2.567449e-01	1.464569e-03	-1.674511e-19	3.483454e-20	3.344546e-20	5.155727e-20	-1.811181e-20
